,id,title,author,genre,story
176,176,주재삼계: 절세 강자 환생기,"iReader Comic,주중주패",무협,"결혼 전날 밤, 사랑하는 여인에게 죽임을 당한 무제 조원룡은 혼백이 그와 같은 이름을 가진 호원후의 셋째 아들의 몸으로 들어가게 된다. 후작의 셋째 아들임에도 불구하고 하인들의 푸대접은 물론이고 이복 형의 괴롭힘을 늘 받아오던 소문난 후작부의 약골 조원룡, 그러나 그가 눈을 뜨면서 모든 것이 달라졌다. 15살이 되도록 각성하지 않아 약골이라고 놀림 받던 그가 신맥이 각성하면서 일약 제국의 촉망을 받는 천재로 변한 것이다. 무제 조원룡은 약골 조원룡의 몸으로 다시 한번 최강의 전설을 써내려간다."
177,177,다이어터,"네온비,캐러멜",드라마,뚱뚱한 청춘은 가라! 캐러멜 작가가 선보이는 다이어트 백서!
178,178,흑룡의 취향,"닥죽,강규원",로맨스,"""드래곤 나오는 신간 있나?""대한민국 대표 배우, 임진하.사실 그는 드래곤이 나오는 판타지 소설 매니아.그 비밀을 아는 사람은 오직 한 사람, 차율리뿐.이제 막 사회에 발을 내디딘 새내기 변호사, 차율리.누구보다 이성적이여야 할 그녀의 앞에 이상한 일들이 펼쳐진다.실내에서 비가 내리질 않나, 천 년 묵은 이무기가 납치를 하질 않나.21세기에 용은 뭐고, 용살자는 또 뭐야?""차율리. 드래곤은 관심 없어?""""전 별로 파충류는 관심 없는데...""""드래곤은 파충류가 아니야.""""아, 그래요? 그럼 뭐지? 양서류인가?""양서류도 아니야. 그냥... 그냥, 그냥 드래곤이지..."""
179,179,오만한 그 남자의 여비서,"horn,쌀초,농약같은가스나,ab studio",로맨스,"똑 부러지는 일처리에 아름다운 외모까지 겸비한 비서계의 엘리트, 윤다영. 업무 완벽, 공과 사 구분 철저 등... 모든 부분에 완벽한 그녀는 상사의 추문으로 직장을 옮기게 된다. 그날 밤. 알바가 끝나고 집에 가던 중 취객에 의해 곤경에 처한 다영은 한 남자를 만나 도움을 받게 된다. 그것도 모자라 예기치 못한 포옹, 코피 작렬, 입맞춤까지. ""고마우면 보은.""네? ""입술, 코피, 생명의 은인. 뭐 하나 그냥 넘어갈 일이 아니지 않나요?""다영은 끈덕지게 보은을 바라는 남자에게 자신의 명함이라며 나이트 전단지를 쥐어주고 도망친다. 그 남자가 자신의 새로운 직장인 고려호텔의 회장. 강도훈인 줄은 꿈에도 모른 채. ""아~ 이직한 곳이 여기였군요? 나이트가 아니고.""... 망했다. 첫 날부터 해고 확정인가.안경의 두께 만큼이나 매력적인 여자 윤다영과, 오만한 그 남자 강도훈의 달콤살벌 사내 로맨스!"
180,180,트레이스,네스티캣,액션,"어느날 갑자기 세상에 나타나 인간들을 공격하기 시작한 정체불명의 존재 트러블.트러블이 나타난 후 인간들에게도 트러블에 맞서 싸울 수 있는 능력자들이 나타나기 시작했다.트러블, 트레이스, 인간. 각자의 생존을 건 싸움이 시작된다."
181,181,익애 ~봉황애사~,"연서,김공작",로맨스,"딸을 낳아 바치는 것을 대가로 대대로 부귀영화를 이어온 최씨 가문. 인간인지 무엇인지 정체모를 사내와 터무니없는 약속을 한 최씨 일가는 여자아이가 태어나 사내와의 약속이 이루어지면 부귀영화를 잃을 것을 걱정해 딸을 낳는 것을 금기시한다. 그런 최씨 일가에서 유일한 여자아이로 태어난 지환은 여자라는 이유만으로 일가친척의 모진 구박을 받으며 살다 급기야 목숨의 위협을 느껴 집을 나온다. 약속을 기다리던 사내는 최씨 일가에 약속한 딸을 내 놓으라며 찾아가고, 지환은 할아버지의 장례식장에서 쓰러진 청년을 보고 이상한 이끌림을 느껴 도와주는데?!과거의 인연을 다시 잇기 위해 움직이기 시작한 두 사람의 이야기, 사이다 여주가 활약하는 강렬한 동양 판타지!!<마법수프> 김공작 작가의 동양풍 판타지 로맨스!"
182,182,무신,류금철,무협,"무신 조자룡의 시각으로 펼쳐지는 삼국지!기존 삼국지와는 달리 무겁고 엄중한 분위기를 벗어나 소년 영웅들의 성장스토리에 초점을 맞춰 진행되는 무협, 전쟁 서사극"
183,183,나는 마도왕이다,"MIRO,데카스펠",판타지,"10년 전, 차원이 비틀리며 몬스터가 쏟아져 나왔다.동시에 생겨난 초능력 각성자들이 몬스터를 잡으며 대세가 되는데...성훈은 한 달에 네 번, 어머니의 병원비를 마련하기 위해각성자의 사냥을 돕고, 뒤처리하는 위험천만한 '짐꾼'으로 활동한다.그러던 중 몬스터에게 큰 부상을 입고 전생을 기억하게 되는데...""어라, 나 죽었나?""""나 전생에 대마도사 크라투라스였잖아!!!""전생의 기억을 가진 성훈의 갑질 마법이 시작된다!!*********************판타지 화제작 데카스펠 작가님의 <나는 마도왕이다> 본격 웹툰화!세계를 휩쓰는 마도왕의 마법을 웹툰으로 만나 보세요!*********************"
184,184,밤을 걷는 선비,"조주희,한승희",로맨스,"오싹하고 아름다운 조선 시대 뱀파이어 이야기!!조주희,한승희 콤비의 최신작으로 한국 콘텐츠 진흥원 2012 우수 만화 글로벌 프로젝트 선정 작품!  ★STORY★""인간의 형상을 한 호랑이를 조심하시게. 그자에게 인간의 피는 향기로운 술과 같아 잔을 꺾어 취하게 만들지.""가문의 몰락으로 여자의 신분을 숨긴 채 책쾌가 된 양선은 그 누구도 직접 얼굴을 본 적 없는 음석골 선비를 만나게 되는데…."
185,185,아내를 구하는 4가지 방법,"윤다,현고운",로맨스,"전연인이 선물한(?) 황당한 공개 구혼!조건 맞는 여자가 필요한 남자와 대용품으로 선택된 여자의 사면초가 구혼 배틀!***“난 결혼 같은 건 안 해. 동거? 그건 나쁘지 않네.”그렇게 사랑해서 미국으로 갔지만, 서로 상처만 주고 헤어진 부모님의 영향으로 비혼주의를 넘어 ‘결혼 공포증’을 가지게 된 남자, 김건형.돈, 외모, 능력 어느 것 하나 빠지는 것 없는 그에게 유일한 오점이 있다면 바로 ‘사생아’라는 점이다. 그를 사생아로 만든 것도 모자라, 사방에 맹수가 가득한 사파리를 방불케 하는 재벌가에 던져놓은 아버지는 그래도 아주 무책임한 사람은 아니었는지 그에게 막대한 유산을 남겼다.단, 대학을 졸업하라는 조건과 함께.이미 죽은 아버지를 원망할 새도 없이, 깔끔하게 끝냈다고 생각했던 전 연인이 꽤 화가 났는지‘공개 구혼’이라는 폭탄을 투척했다.‘나 말고 네가 누구랑 결혼할까?’ 단순한 물음인 줄 알았던 말이 정말 현실이 된 것도, 팔자에도 없던 대학에 다니게 된 것도 머리가 깨질 지경인데, 설상가상 제 동생을 뽑았다고 다짜고짜 면접장에 쳐들어 온 이상한 여자와의 끈질긴 악연까지.조용한 대학생활, 일, 돈으로 연결 된 계약 연애. 전부 해낼 수 있을까?“아무리 내가 이것저것 잘 줍는다지만, 사지 멀쩡한 사람까지 줍고 싶진 않은데.”가훈을 성경처럼 삼는, 돈 되는 일이면 가훈에 반하지만 않는다면 뭐든. 연예인 ‘덕질’이 유일한 낙인, 평범하지만 비범한 암모나이트 대학생 강정원.부모님이 남긴 유산 중 하나인 68개의 가훈을 기반으로 세 동생들과 고양이 두 마리를 먹여 살리는 생활력 만렙 그녀의 유일한 걱정은 둘째 동생 ‘희원’이다. 연예인을 하겠다고 그렇게 설치더니 결국 사고를 치고 말았다. 갑자기 결혼을 하겠다는 청천벽력 같은 소식에 달려간 면접장엔 프러포즈를 하고 대차게 차였던 그 불쌍한 남자가 있었다. 동생을 선택하지 않겠다는 약속을 받고 안심하는 것도 잠시, 연인 행세를 하자고 하는 것도 모자라서 집에 들어와 살겠단다. 결국 하숙비라는 명분에 넘어가 집에 들이긴 하지만, 찔러도 피 한 방울 안 나올 것 같던 이 인간… 어딘가 많이 허술한데?!한 번도 해 본 적 없는 연애, 이렇게 재활용 하듯 해도 되는 걸까?#전연인이쏘아올린#기간제아내모집#공개구혼#버려진남자#줍는여자#재활용은#매주수요일"
186,186,"엄마는 외국인 시즌3,4",박성훈,드라마,한국 아줌마화에 백프로 적응한 외국인 엄마와 그 가족의 좌충우돌 코믹이야기
187,187,쥐구멍 볕 들 날,"여내,창식,김지호",로맨스,"빛나는 20대를 빚 갚느라 다 보냈다.겨우 다 갚았더니, 또 새로운 빚이 생겼다.지긋지긋한 세상과 작별하기 위해 찾아간 다리 위에서자신처럼 극단적인 선택을 하려는 남자와 마주친 예나.소동 끝에 자살에 실패한 두 사람은서로의 사정이 아주 조금 궁금해졌다.""예나 씨는 왜 죽으려고 했어요?""""빚 갚을 돈이 없어서요.""""그 빚, 제가 갚아 줄까요?""햇살처럼 따스한 남자, 주원의 목소리.춥고 어둡기만 했던 예나의 삶에도드디어 볕 들 날이 찾아온 것일까?"
188,188,옥탑방 마왕성,홍타래,로맨스,"달콤살벌 마왕 트레이닝 러브?코미디!덕질만이 유일한 낙인 다비, 어느날 마왕이 되다!그날부터 그녀를 지키려는 자들과 뺏으려는 자들이 하나둘씩 모이기 시작하고, 안락한 그녀의 일상이 정신없어지기 시작한다.힘을 쓸 줄도 모르는 어리바리 소심녀의 초보 마왕 적응기! 이 만화는 정말~ 진심으로! 순정만화입니다."
189,189,이태원 클라쓰,광진,드라마,"각자의 가치관이 어우러지는 이 곳, '이태원'. 이 거리를 살아가는 그들의 이야기천애 고아, 중졸, 전과자. 끝없는 나락에서 호프집 프랜차이즈 대표를 꿈꾸는 박새로이.이득이 없다면 소신과 패기는 고집과 객기가 될 뿐이라는 장가 회장 장대희의 말을 앞으로의 자신의 삶으로 반박하려 한다.이태원의 이국적인 건물들, 다양한 인종, 맛있는 음식들, 멋, 자유로움.이 거리에 반한 박새로이는 이곳에서 호프집을 차리자고 마음먹는다."
190,190,우리 집 우렁이는,당과,로맨스,우렁이가 사람이 되기 위한 조건은 동거인의 사랑을 얻어내는 것?평범한 1인가구 중 한 사람인 승하에게 어느날 우연히 나타난 까칠한 우렁이 '녹조'!살림 만렙 알뜰살뜰 깔끔쟁이 우렁이와 바쁜 일상 속에 지치고 외로운 승하의 상큼달콤한 힐링 동거 로맨스♥
191,191,귀여워,이로모,BL,"[내 소꿉친구가 너무 귀여운 것에 대하여]어린 시절 백호진은 예쁘장한 외모로 같은 유치원 여자애들의 살아있는 인형이었다.우선우는 그런 호진을 항상 데리고 다니며 “애가 애를 보네 어머나!” 하는 어른들의 폭풍과도 같은 칭찬을 받았다.그러나 성장 과정을 거치며 호진은 셋 중에서 가장 큰 키를 자랑하게 되고, 둘의 관계도 서서히 역전된다.갈수록 귀여워지는 선우와 그런 선우가 귀여워 죽겠는 호진, 그리고 그의 형 호준.이 세사람의 관계는 대체 어떻게 되는 걸까?"
192,192,어울리지 않는,봄여운,로맨스,"업로드 실수로 서로 다른 작품 여주, 남주가 한 공간에 만나게 되었다?! ""너는 대체 누구야?""업로드 실수로 인해 사극 BL 남주 '이준'은 완결된 순정 만화 세계로 떨어지게 된다.이준은 자신과는 다른 옷을 입고 있는 학교 학생들을 보며 이곳이 자신이 있던 작품 속 세계가 아니라는 것을 알게 되고,자신의 작품 속으로 되돌아가려고 한다.하지만 작품속으로 가는 문은 이미 없어졌고, 방황하는 그에게 다가오는 순정만화 세계 여주 '현서'!자신처럼 자아를 가지고 있는 현서에게 의지하며 나름대로 이 세계에 적응해 나가는데..과연 이준은 자신의 작품으로 돌아갈 수 있을까?"
193,193,수상한 동거,"YJ,NIRA,유라떼,ab studio",로맨스,"“너, 정체가 뭐야.”우연히 교통사고가 났던 남자와 다시 만났다!그것도 쌍둥이 오빠인 척 남장을 하고 가사 도우미로 취직한 그의 집에서.“이름이?”“채유민……입니다.”“나이.”“스물다섯이요.”“키는.”“167센티미터…….”유주는 눈을 굴리며 겨우 답했다.의심스러운 눈빛으로 고개를 갸웃거리던 그가 단호한 목소리로 내뱉었다.“내 퇴근 시간 전까지만 일하는 게 좋겠어.그 이후에는 눈에 띄지 말도록.”그렇게 시작된 까칠한 집주인과의 수상한 동거.“빵 쪼가리 같은 거 먹지 말고, 밥을 먹어.”“내일 점심은 나랑 먹으면 되겠네.”하지만 눈에 띄지 말라던 시우는 자꾸만 그녀의 일상에 끼어드는데…….유주는 여자인 걸 들키지 않고 계속 일할 수 있을까?*“내가 이런 적이 한 번도 없었는데. 무슨 감정인지 도저히 모르겠어.”“…….”“그래서 말인데.”그가 몸을 반쯤 돌리며 다가왔다. 그러고는 그녀 쪽으로 몸을 조금 기울였다.당황한 유주의 얼굴에 붉은 기가 돌았다.“확인해 보려고.”“……!”시우가 손을 들어 조심스레 그녀의 얼굴을 감쌌다.잘게 떨리는 손이 뺨으로 고스란히 전해졌다.“피하고 싶으면 피해.”유주의 눈동자가 요동쳤다.피하라는 말에도 몸이 쉬이 움직이지 않았다.이내 그의 입술이, 그녀의 입술에 내려앉았다."
194,194,왕자님 참으세요 [BL],"김예린,장유라",BL,"얼굴 예쁜 것 말고는 너무도 평범한 알바생 선우와 제르델 왕국의 숨겨진 왕자 제우스는 대체 어떻게 만나게 된 걸까? 일생 만날 일이라곤 없을 것 같은 두 사람이 만나서 잊혀진 하룻밤의 기억과 그 너머의 기억을 함께 더듬어 나가다가 조금씩 가까워진다. 미묘한 그들의 관계는 어딘가 비밀스런 과거와, 그 비밀의 열쇠를 쥔 수상의 등장과 함께 요동치게 되는데...?"
195,195,돈 터치 미,이농,BL,"쾌활한 신입생 강도경,그에게는 사고를 예고하는 ‘검은 그림자’가 보인다?!그런 도경 앞에 ‘온몸이 짙은 그림자에 감싸인’ 남자,스치기만 해도 재수가 옴붙는다는 싸가지 선배 박우현이 등장하는데...""선배에게서 어둠의 기운이 보여요!""""꺼져.""우현의 사고를 방지하고자 졸졸 따라다니던 어느날,선배의 손을 잡게 된 도경!'어라, 연기가 사라지는 것 같은데...?'""선배! 한번만 더 만져봐도 돼요?""""꺼지라고!"" 제발 만지게 해주세요!<Don't Touch Me>"
196,196,드림사이드,"신월,홍정훈",판타지,"[매주 화요일 연재]꿈을 꾸면 그곳은 좀비가 들끓는 7년 후의 미래.주인공, 남하진은 언제부턴가 꿈을 꾸게 되면 7년 후의 미래에서 깨어나게 된다.7년 후의 세계는 좀비들에 의해 문명이 파괴된 곳. 남하진은 꿈으로 7년의 시간을 뛰어넘으며 멸망을 막기 위해 움직이기 시작하는데."
197,197,낙원씨네마,"평화,재필",드라마,"명문 사립 소란고에 입학한 '낙원'.입학 첫날 학생회장 '요한'에 의해 심장의 떨림을 느낀다.하지만 얼마 지나지 않아 들려온 요한의 미국 유학 소식.낙원은 그를 따라 미국에 갈 것을 마음먹는다.비행기 표 값을 벌기 위해낙원은 과감하고 사랑스러운 계획을 꾸미는데…한편, 어딘가 비밀스러워 보이는 '진미'는낙원과 친구가 되기 위해 주위를 서성이기 시작한다.각자의 영화 속 주인공을 찾기 위한 여정.우리의 결말은 어떻게 날까요?"
198,198,몬스터헌터,"폴른스타,닛베",액션,"먼 미래, 알 수 없는 이유로 지구는 멸망한다.그런 지구에 난데없이 등장한 외계 종족의 몬스터들은지구를 차지해 자신들의 지배 아래 두려고 한다.이를 대적하기 위해 인간들이 모여 만든 인류 세력 코버넌트와 외계 종족,두 세력은 지구를 두고 서로 치열한 다툼을 벌인다.코버넌트에게 일명 버려진 자들이라고 불리는 인간들은폐허의 땅이라는 곳에 모여 산다. 앞으로 10년 동안벌어질 모든 일을 알고 있는 진무한을 선두로폐허의 땅의 사람들이 코버넌트, 외계 종족에 대적하는 또 하나의 세력으로 성장한다.제공: 텐센트"
199,199,코알랄라,yami,드라마,"먹는게 가장 소중한 코알라와 얌이의 즐거운 먹방.계란후라이도 군고구마도 라면도 팥빙수도 게장도 모두모두~세상 어떤 음식이라도, 맛있을 땐 외쳐. 코알랄라!"
200,200,"그 여름, 나는 [완결]","김수연,최수현",로맨스,"제희와 재이는 고교 시절 반장과 부반장으로 아웅다웅 지내다,고등학교를 졸업하면서 자연스럽게 헤어진다.재이는 어려운 가정 환경으로 인해 대학 입학을 포기하고 유니폼 회사에 입사한다.겉모습은 언제나 씩씩하고 활발한 직장인이지만,실은 소심하고 조심스러운 탓에 많은 상처를 가슴에 묻어두고 있다.한편, 재이를 고교시절부터 짝사랑했던 제희는재이를 다시 만나기 위해 의사가 되고,재이가 있을 만한 곳은 전부 찾아다닌다.하지만 결국은 그리움만 간직한 채 제자리로 돌아오고 만다.그리고 9년 후…길에서 우연히 마주친 두 사람.'이재이… 너 맞네.''……''너, 나 몰라?'다시 시작되는 두 사람의 만남은우정을 넘어선 사랑으로 이어갈 수 있을까?"
201,201,연하의 곰신,한유랑,로맨스,차라리 외나무다리에서 만난 원수가 이보다 나으리라~내가 차버린 구남친이 나의 상사가 되어 돌아오리라곤 그땐 전혀 알지 못했다!!!조상님!고무신 거꾸로 신은 대가치곤 너무 큰 거 아닙니까?!남녀가 사귀다 헤어질 수도 있는 거지!!!내가 차였어.당시엔 가진 게 아무것도 없었지.난 그때 박홈의 후계자도 뭣도 아닌월세 50만 원짜리 원룸에서 지내는 수영강사였으니까.아무것도 할 수 없었던 그 안에서 내가 느낀 괴로움과 치욕을 고스란히 돌려줄 거야!!!재벌3세 1호점 점장 박연하와 노처녀 부점장 이곰신.둘의 이어질 듯 말 듯한 아찔한 로맨스!!!
202,202,니플헤임,grenahd,액션,"살아남기 위해 침략해오는 지상과, 살아남기 위해 맞서 싸우는 지하,그리고 지상의 침략을 막기 위해 일어난 영웅들과 지하인들의 이야기"
203,203,하백의 신부,윤미경,로맨스,"순결한 처녀를 신부로 바쳐야만 인간에게 비를 내려주는 水神 하백.  오랜 가뭄으로 지쳐버린 마을 사람들을 위해 소아는 하백의 신부가 되기로 결심한다.  슬픔에 빠진 가족들을 뒤로 한 채 수국(水國)에 도착한 소아는 드디어 하백을 만나게 되지만,  생각했던 것과 너무나 다른 그의 모습에 깜짝 놀라는데…!!!"
204,204,대군으로 살어리랏다,"도파민,김태형,구사",판타지,"대한민국 헬조선의 취준생에서, 조선의 대군으로 전생한 평범남 이현호.그런데 하필, 폭군 ‘연산군’의 동생 ‘진성대군’으로 전생해버렸다!나름 좋은 대학을 졸업했으나 취준생을 벗어나지 못하는 이현호. 뻔한 헬조선 흙수저 인생을 한탄하며 잠든 어느 날, 눈을 떠보니 격동의 15세기 진성대군으로 깨어난다.이왕 금수저 왕자로 전생한 거 꿀이나 빨아보려 했으나… 조선의 임금이자,미치광이 폭군으로 알려진 ‘연산군’이 자신의 형이라는 사실을 알게 되는데!폭군 연산군을 성군으로 만들고, 전생으로 만난 부인도 지키기 위한평범한 취준생 진성대군(이현호)의 예측 불가 ‘연산군 멘탈 케어 프로젝트’!‘조와쓰~~ 역사 왜곡 한번 제대로 해보자!’"
205,205,검마,"진설,글작소",무협,"검에 베인 그가 물었다. ""왜 사는가?"" 죽어 쓰러진 그를 물끄러미 바라보며 난…. 결국 답하지 못했다. 불현듯 찾아온 깨달음으로 천하제일인의 은거 생활이 시작된다. 다시 찾은 고향에서 가족들과의 행복한 일상. 코끝이 싸한 일상…. 그 모든 것을 흔드는 암중의 검은 손길. 건들면 죽인다. 검마의 경고가 진한 피 냄새를 풍긴다."
206,206,뜨거운 웬수,"여우,김수진",로맨스,"20대 초반 한창 어리고 예쁜 나이에 첫눈에 반해 연애 한 달만에 결혼한 예가령과 한제윤은 1년을 채 살지 못하고 서로의 마음에 상처만 남긴 채로 이혼하게 된다. 약 6년의 시간이 지난 후 개량한복 사업으로 대박을 터뜨린 가령과 변호사로 활동하던 제윤은 가령의 친할머니의 유언으로 인해 다시 만나게 되는데….6년 전 웬수가 된 우리, 다시 뜨겁게 사랑할 수 있을까?훈훈한 돌싱 남녀의 달콤살벌 재결합 동거 러브스토리!"
207,207,흑랑 : 검은이리의 신부,"푸른새싹,루야,윤솔미",로맨스,"흑랑. 북쪽 땅을 수호하는 영물이자 영혼을 사냥하는 검은 이리. 욕망이 없던 그에게 욕망하는 것이 생겼다. 바로 인간 세상에 태어난 영매화(靈媒華), 명. “너와 평생을 함께한다는 약조는 할 수 없어. 그럼에도 불구하고, 나는 널 욕심 내고 싶다.” 무심하고 무감하던 흑랑의 마음을 욕정으로 동하게 만드는 유일한 여인. 앙큼하고 천진난만한 명으로 인해 그의 세상은 바뀌기 시작했다"
208,208,달 아래에서 만나다,한송이,로맨스,"온갖 쓰레기들에 치이고 또 치이다사랑 따위 믿지 않게 된 그녀, 이영수.그런 그녀의 눈앞에 나타난 건…이상한 할아버지?!얼토당토않은 소리만 하며 그녀를 분노케 하던 이 할아버지가갑자기 달빛 아래에서 눈부신 미남으로 변신하는데…!""그대와 나의 인연이 엮였구나.""당신, 평범한 할아버지가 아니라 인연의 신이라고?!뒤엉킨 실타래처럼나의 인생에 들이대기 시작한 그 남자.“─만일 인연이라는 게 정말로 있다면,오직 나만을 위한 누군가가 있다면, 나는…그 인연을 믿을 수 있을까?”인간과 신선의 신비로운 로맨스,달 아래에서 인연의 실로 엮이다!==============================<김영자 부띠끄에 어서 오세요>, <보통 연애 다들 하고 계십니까?><블루홀 메리지>로 2030 여성 독자들의 고민과 일상을 담당하고 재치 있게 풀어 내는 작가, 한송이의 최신작!"
209,209,영검존,아이리더,무협,"죽을 뻔한 위기에서 신비한 돌을 손에 쥐게 된 한세운은 한 번 더 16살으로 살 기회가 주어진다.그가 타임슬립 후 가장 먼저 한 일은 자신의 가족을 몰락하게 한 세력을 처단하는 것이 아닌,송씨 가문 하녀 수향과의 혼인이다!?달콤한 신혼 생활도 좋지만 한세운은 과연 복수에 성공할 수 있을까?"
210,210,펌킨타임,개다래,로맨스,"'신해원'은 마지막 야구시합을 앞두고 성별이 남자에서 여자로 바뀌게 되지만이 사실을 자신의 가장 친한 친구인 '강태주' 에게도 차마 말하지 못한다.'태주'가 유학을 떠나게 되면서 두사람은 헤어지게 되고, '해원'은 자취를 감춘다.몇 년뒤 한국에 돌아온 '태주'가 '해원'의 행방을 찾기 시작하고, 그 때 나타난 여고생의 존재가 자꾸 해원과 겹쳐보이면서 감정은 커져간다."
211,211,미르의 전설 : 금갑도룡,"블랙솔트,그린비,좌백,진산",무협,"""여긴 어디?', '나는... 무엇이지?'게임 속 세상에서 자신을 자각하며 각성해버린 심연의 수호자 마궁 7층 수괴, 금갑도룡이 깨어나다!!용의 모습일 때는 황금비늘이 덮인 거대한 드래곤의 형상이지만, 일정한 횟수의 도전을 받아도 쓰러지지 않으면 인간형으로 둔갑해 필드로 나오는 금갑도룡. 정통 무협을 표방하는 게임 '신 미르의 전설'엔 드문 캐릭터이며, 그를 '금룡이'라 부르며 함께하는 '도로시', 금갑도룡 공격대의 리더이자 적혈단주 '적운찬'. 그리고 만두머리 소녀라는 별칭으로 불리는 '제페토'까지... 현실(진계)을 잊은 가상현실 무협게임 '신 미르의 전설', 그 게임 속 무림 안에서 펼쳐지는 이야기."
212,212,빅 라이프,"삼일,우지호",드라마,절망으로 얼룩진 암담한 삶.누구도 믿지 못할 기적이 찾아왔다!돈도 없고 인기도 없던 무명작가의 인생 대반전 스토리의 웹툰화!
213,213,라이온 퀸,송백,드라마,"환상을 가득 품고, 화장품 홍보대행사에 입사한 사회초년생 민윤지. 그러나 그녀를 기다리고 있는 것은 신입 갈구기 뿐이었는데…! 온갖 폭언과 이간질, 책임 전가,정치질 등이 난무하는 정글 같은 회사에서경험치 제로의 신입이 과연 살아남을 수 있을까? 사이다 가득한 신입사원의 고군분투 생존기 <라이온 퀸>"
214,214,무인이곽,"류금철,우각",무협,"평범한 무인이었던 이곽, 신마련의 관일현에게 무참히 폭행을 당하게 되고, 사지를 쓸 수 없게 된다. 모든 것을 잃었다고 생각했을때 유일한 희망이었던 유가술, 지푸라기라도 잡는 심정으로 유가술을 익히게 되고 유가술 덕분에 이곽은 몸을 회복하게 된다. 그리고 이곽은 두번 다시 과거처럼 평범한 무인이 아닌 진짜 무인이 되고자 한다."
215,215,여우를 구해줘!,오늘뭐먹지,BL,"어릴적부터 남자들의 수많은 구애를 받고 있는 남고생 '홍여울'. 여울은 기가 센 남자의 '정기'를 받는 것이, 이 비정상적인 삶에서 벗어나는 유일한 방법이란 것을 깨닫게 된다. 어느 날 홀연히 여울의 앞에 나타난 '구해준'은 기가 세긴 하지만, 여울에게 관심이 1도 없는 상황. ""엥 나한테 안 반하는 남자도 있었어?"" 과연 여울은 해준으로부터 정기를 받고, 남자들에게서 벗어날 수 있을까? ""나 제발 평범해지고 싶어!!"""
216,216,미생 시즌2 1부,윤태호,드라마,함께 출근하고 함께 퇴근하겠습니다!
217,217,매월당 열전,"하원기,구자준,지현우",드라마,"이계의 무리들과 평생 싸울 운명의 사나이 '김시습'.어릴 적부터 신동으로 소문이 자자했던 그였지만, 운명은 그를 돕지 않았다. 밤마다 꿈에 나오는 여인의 정체를 알기 위해 찾아간 화공은 알 수 없는 말만 늘어놓는데…“세상은 보이는 게 전부는 아니지요. 우리가 모르는 다른 세계가 있지 않을까..그런 얘기 말입니다.”이 세계를 살아가며 다른 세계의 존재를 깨닫고, 이 세계의 생명과 도리를 지켜내기 위해서 가련하게 고군분투했던 남자,'김시습'의 이야기가 시작된다!조선과 서울을 오가는 크로스오버 판타지 사극! <매월당 열전>"
218,218,봄의 에스프레소,"권도희,돌체나비",로맨스,"9년이나 운영하던 ‘카페 봄’을 닫고구직에 나선 봄솔.잘생기고 실력 좋지만 까칠한세계적인 바리스타 제이크 케이 아래에서 일하게 된다.그런데 어딘가 그의 모습이 낯익은데?봄솔의 첫 회사생활. 과연 순탄하게 지낼 수 있을까?...“이제 기억할 때도 됐지 않아요? 카페 봄, 단골, 고등학생.”"
